Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1167719763,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Christian McCaffrey (10981269),LeSean McCoy (10981275),Keenan Allen (10981603),Tyreek Hill (10981617),Jarvis Landry (10981635),Antonio Gates (10982249),Travis Kelce (10982171),Bills (10982489),,TE,Charles Clay (10982187),Charles Clay,10982187,TE/FLEX,3500,BUF@BAL 09/09/2018 01:00PM ET,BUF,8.88
1167719764,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),James Conner (10981319),Christian McCaffrey (10981269),Michael Thomas (10981601),Sammy Watkins (10981643),Mike Williams (10981701),Travis Kelce (10982171),Tyreek Hill (10981617),Steelers (10982485),,WR,Tre'Quan Smith (10981753),Tre'Quan Smith,10981753,WR/FLEX,3500,TB@NO 09/09/2018 01:00PM ET,NO,0
1167719765,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Alex Collins (10981283),Dalvin Cook (10981271),Keenan Allen (10981603),Tyreek Hill (10981617),Demaryius Thomas (10981631),Antonio Gates (10982249),Travis Kelce (10982171),Vikings (10982484),,WR,Cordarrelle Patterson (10981755),Cordarrelle Patterson,10981755,WR/FLEX,3500,HOU@NE 09/09/2018 01:00PM ET,NE,5.38
1167719766,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),Alex Collins (10981283),Dalvin Cook (10981271),Jarvis Landry (10981635),Sammy Watkins (10981643),Mike Williams (10981701),Travis Kelce (10982171),Keenan Allen (10981603),Ravens (10982481),,RB,Joe Williams (10981385),Joe Williams,10981385,RB/FLEX,3500,SF@MIN 09/09/2018 01:00PM ET,SF,0
1167719767,NFL $500K Slant [$50K to 1st],58447242,$9 ,Patrick Mahomes (10981174),James Conner (10981319),Dalvin Cook (10981271),A.J. Green (10981605),Sammy Watkins (10981643),Tyrell Williams (10981681),Travis Kelce (10982171),Tyreek Hill (10981617),Vikings (10982484),,DST,Vikings  (10982484),Vikings ,10982484,DST,3500,SF@MIN 09/09/2018 01:00PM ET,MIN,6.83
1167719768,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),James Conner (10981319),Melvin Gordon III (10981265),A.J. Green (10981605),T.Y. Hilton (10981611),John Ross (10981697),Eric Ebron (10982191),David Johnson (10981255),Chargers (10982491),,RB,Kalen Ballage (10981387),Kalen Ballage,10981387,RB/FLEX,3500,TEN@MIA 09/09/2018 01:00PM ET,MIA,0
1167719769,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),James Conner (10981319),Christian McCaffrey (10981269),A.J. Green (10981605),T.Y. Hilton (10981611),Chester Rogers (10981757),Tyler Eifert (10982189),David Johnson (10981255),Steelers (10982485),,WR,Chester Rogers (10981757),Chester Rogers,10981757,WR/FLEX,3500,CIN@IND 09/09/2018 01:00PM ET,IND,5.56
1167719770,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),LeSean McCoy (10981275),Joe Mixon (10981273),Ryan Grant (10981699),A.J. Green (10981605),Jarvis Landry (10981635),Jack Doyle (10982185),David Johnson (10981255),Bills (10982489),,RB,Fitzgerald Toussaint (10981389),Fitzgerald Toussaint,10981389,RB/FLEX,3500,PIT@CLE 09/09/2018 01:00PM ET,PIT,0.77
1167719771,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Giovani Bernard (10981329),Lamar Miller (10981287),A.J. Green (10981605),T.Y. Hilton (10981611),JuJu Smith-Schuster (10981627),Jack Doyle (10982185),David Johnson (10981255),Texans (10982501),,RB,Stevan Ridley (10981391),Stevan Ridley,10981391,RB/FLEX,3500,PIT@CLE 09/09/2018 01:00PM ET,PIT,5.6
1167719772,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),James Conner (10981319),Alvin Kamara (10981257),Tyler Boyd (10981799),A.J. Green (10981605),T.Y. Hilton (10981611),Jack Doyle (10982185),Melvin Gordon III (10981265),Saints (10982483),,WR,Torrey Smith (10981759),Torrey Smith,10981759,WR/FLEX,3500,DAL@CAR 09/09/2018 04:25PM ET,CAR,6.58
1167719773,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),James Conner (10981319),Alvin Kamara (10981257),A.J. Green (10981605),T.Y. Hilton (10981611),John Ross (10981697),Tyler Eifert (10982189),Dalvin Cook (10981271),Vikings (10982484),,RB,T.J. Logan (10981393),T.J. Logan,10981393,RB/FLEX,3500,WAS@ARI 09/09/2018 04:25PM ET,ARI,0
1167719774,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Alex Collins (10981283),Alvin Kamara (10981257),A.J. Green (10981605),T.Y. Hilton (10981611),John Ross (10981697),Eric Ebron (10982191),Emmanuel Sanders (10981649),Ravens (10982481),,RB,Rob Kelley (10981395),Rob Kelley,10981395,RB/FLEX,3500,WAS@ARI 09/09/2018 04:25PM ET,WAS,6.17
1167719775,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Alex Collins (10981283),Alvin Kamara (10981257),A.J. Green (10981605),Jarvis Landry (10981635),Chester Rogers (10981757),Tyler Eifert (10982189),T.Y. Hilton (10981611),Saints (10982483),,RB,Mike Gillislee (10981397),Mike Gillislee,10981397,RB/FLEX,3400,TB@NO 09/09/2018 01:00PM ET,NO,7.76
1167719776,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Saquon Barkley (10981267),Joe Mixon (10981273),Larry Fitzgerald (10981615),Ryan Grant (10981699),A.J. Green (10981605),Jack Doyle (10982185),Ezekiel Elliott (10981259),Cowboys (10982499),,WR,Bruce Ellington (10981763),Bruce Ellington,10981763,WR/FLEX,3400,HOU@NE 09/09/2018 01:00PM ET,HOU,6.88
1167719777,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Kareem Hunt (10981263),Christian McCaffrey (10981269),Tyler Boyd (10981799),A.J. Green (10981605),Michael Thomas (10981601),Jack Doyle (10982185),T.Y. Hilton (10981611),Chiefs (10982500),,WR,Laquon Treadwell (10981761),Laquon Treadwell,10981761,WR/FLEX,3400,SF@MIN 09/09/2018 01:00PM ET,MIN,2.22
1167719778,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Saquon Barkley (10981267),Melvin Gordon III (10981265),A.J. Green (10981605),T.Y. Hilton (10981611),John Ross (10981697),Tyler Eifert (10982189),Larry Fitzgerald (10981615),Giants (10982494),,WR,Jakeem Grant (10981765),Jakeem Grant,10981765,WR/FLEX,3400,TEN@MIA 09/09/2018 01:00PM ET,MIA,3.03
1167719779,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Melvin Gordon III (10981265),Joe Mixon (10981273),Odell Beckham Jr. (10981607),Ryan Grant (10981699),A.J. Green (10981605),Rob Gronkowski (10982169),Tyler Eifert (10982189),Chargers (10982491),,RB,Mark Walton (10981399),Mark Walton,10981399,RB/FLEX,3400,CIN@IND 09/09/2018 01:00PM ET,CIN,0
1167719780,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Saquon Barkley (10981267),Joe Mixon (10981273),Ryan Grant (10981699),A.J. Green (10981605),Michael Thomas (10981601),Tyler Eifert (10982189),Christian McCaffrey (10981269),Giants (10982494),,TE,Tyler Eifert (10982189),Tyler Eifert,10982189,TE/FLEX,3400,CIN@IND 09/09/2018 01:00PM ET,CIN,4.3
1167719781,NFL $500K Slant [$50K to 1st],58447242,$9 ,Andy Dalton (10981175),Saquon Barkley (10981267),Giovani Bernard (10981329),Stefon Diggs (10981619),A.J. Green (10981605),T.Y. Hilton (10981611),Jack Doyle (10982185),Christian McCaffrey (10981269),Giants (10982494),,TE,David Njoku (10982193),David Njoku,10982193,TE/FLEX,3400,PIT@CLE 09/09/2018 01:00PM ET,CLE,5.92
1167719782,NFL $500K Slant [$50K to 1st],58447242,$9 ,Jimmy Garoppolo (10981176),James Conner (10981319),Melvin Gordon III (10981265),Stefon Diggs (10981619),Marquise Goodwin (10981663),Adam Thielen (10981609),George Kittle (10982195),David Johnson (10981255),Chargers (10982491),,DST,Steelers  (10982485),Steelers ,10982485,DST,3400,PIT@CLE 09/09/2018 01:00PM ET,PIT,7.94
1167719783,NFL $500K Slant [$50K to 1st],58447242,$9 ,Jimmy Garoppolo (10981176),Alex Collins (10981283),Lamar Miller (10981287),Pierre Garcon (10981655),Marquise Goodwin (10981663),Adam Thielen (10981609),Kyle Rudolph (10982179),David Johnson (10981255),Ravens (10982481),,WR,Demarcus Robinson (10981767),Demarcus Robinson,10981767,WR/FLEX,3400,KC@LAC 09/09/2018 04:05PM ET,KC,3.41
1167719784,NFL $500K Slant [$50K to 1st],58447242,$9 ,Jimmy Garoppolo (10981176),James Conner (10981319),Alvin Kamara (10981257),Pierre Garcon (10981655),Marquise Goodwin (10981663),Adam Thielen (10981609),Kyle Rudolph (10982179),Melvin Gordon III (10981265),Saints (10982483),,WR,Chris Conley (10981769),Chris Conley,10981769,WR/FLEX,3400,KC@LAC 09/09/2018 04:05PM ET,KC,5.7
1167719785,NFL $500K Slant [$50K to 1st],58447242,$9 ,Jimmy Garoppolo (10981176),Alex Collins (10981283),Alvin Kamara (10981257),Stefon Diggs (10981619),Marquise Goodwin (10981663),Adam Thielen (10981609),George Kittle (10982195),Emmanuel Sanders (10981649),Ravens (10982481),,RB,J.D. McKissic (10981401),J.D. McKissic,10981401,RB/FLEX,3400,SEA@DEN 09/09/2018 04:25PM ET,SEA,7.48
1167719786,NFL $500K Slant [$50K to 1st],58447242,$9 ,Jimmy Garoppolo (10981176),Saquon Barkley (10981267),Joe Mixon (10981273),Stefon Diggs (10981619),Pierre Garcon (10981655),Adam Thielen (10981609),George Kittle (10982195),Ezekiel Elliott (10981259),Cowboys (10982499),,WR,J.J. Nelson (10981771),J.J. Nelson,10981771,WR/FLEX,3400,WAS@ARI 09/09/2018 04:25PM ET,ARI,6.09
1167719787,NFL $500K Slant [$50K to 1st],58447242,$9 ,Jimmy Garoppolo (10981176),Kareem Hunt (10981263),Christian McCaffrey (10981269),Stefon Diggs (10981619),Pierre Garcon (10981655),A.J. Green (10981605),George Kittle (10982195),Adam Thielen (10981609),Chiefs (10982500),,RB,Jeremy Hill (10981403),Jeremy Hill,10981403,RB/FLEX,3300,HOU@NE 09/09/2018 01:00PM ET,NE,2.46
1167719788,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),David Johnson (10981255),LeSean McCoy (10981275),Antonio Brown (10981597),Josh Gordon (10981629),James Washington (10981691),David Njoku (10982193),Emmanuel Sanders (10981649),Bills (10982489),,WR,Braxton Berrios (10981773),Braxton Berrios,10981773,WR/FLEX,3300,HOU@NE 09/09/2018 01:00PM ET,NE,0
1167719789,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),David Johnson (10981255),Lamar Miller (10981287),Antonio Brown (10981597),Josh Gordon (10981629),Jarvis Landry (10981635),David Njoku (10982193),Jamison Crowder (10981651),Texans (10982501),,WR,Amara Darboh (10981779),Amara Darboh,10981779,WR/FLEX,3300,HOU@NE 09/09/2018 01:00PM ET,NE,0.94
1167719790,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Kenyan Drake (10981277),Duke Johnson Jr. (10981307),Antonio Brown (10981597),Josh Gordon (10981629),Demaryius Thomas (10981631),Jesse James (10982231),David Johnson (10981255),Dolphins (10982497),,TE,George Kittle (10982195),George Kittle,10982195,TE/FLEX,3300,SF@MIN 09/09/2018 01:00PM ET,SF,7.3
1167719791,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Alvin Kamara (10981257),LeSean McCoy (10981275),Antonio Brown (10981597),Corey Davis (10981633),Jarvis Landry (10981635),Jesse James (10982231),Duke Johnson Jr. (10981307),Bills (10982489),,WR,Leonte Carroo (10981775),Leonte Carroo,10981775,WR/FLEX,3300,TEN@MIA 09/09/2018 01:00PM ET,MIA,0.99
1167719792,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Alex Collins (10981283),Alvin Kamara (10981257),Antonio Brown (10981597),Jarvis Landry (10981635),James Washington (10981691),David Njoku (10982193),Lamar Miller (10981287),Ravens (10982481),,TE,Eric Ebron (10982191),Eric Ebron,10982191,TE/FLEX,3300,CIN@IND 09/09/2018 01:00PM ET,IND,8.34
1167719793,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Alex Collins (10981283),Alvin Kamara (10981257),Antonio Brown (10981597),Josh Gordon (10981629),Emmanuel Sanders (10981649),Jesse James (10982231),Duke Johnson Jr. (10981307),Saints (10982483),,RB,C.J. Prosise (10981405),C.J. Prosise,10981405,RB/FLEX,3300,SEA@DEN 09/09/2018 04:25PM ET,SEA,3.4
1167719794,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Duke Johnson Jr. (10981307),Alvin Kamara (10981257),Antonio Brown (10981597),Jarvis Landry (10981635),JuJu Smith-Schuster (10981627),Jack Doyle (10982185),Jordan Reed (10982181),Saints (10982483),,WR,DaeSean Hamilton (10981777),DaeSean Hamilton,10981777,WR/FLEX,3300,SEA@DEN 09/09/2018 04:25PM ET,DEN,0
1167719795,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Royce Freeman (10981323),Alvin Kamara (10981257),Antonio Brown (10981597),Josh Gordon (10981629),Kenny Stills (10981659),David Njoku (10982193),Jarvis Landry (10981635),Saints (10982483),,WR,Jaron Brown (10981781),Jaron Brown,10981781,WR/FLEX,3300,SEA@DEN 09/09/2018 04:25PM ET,SEA,6.61
1167719796,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Leonard Fournette (10981261),Melvin Gordon III (10981265),Antonio Brown (10981597),Jarvis Landry (10981635),James Washington (10981691),David Njoku (10982193),Christian McCaffrey (10981269),Chargers (10982491),,DST,Broncos  (10982486),Broncos ,10982486,DST,3300,SEA@DEN 09/09/2018 04:25PM ET,DEN,6.88
1167719797,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Kareem Hunt (10981263),Duke Johnson Jr. (10981307),Antonio Brown (10981597),A.J. Green (10981605),Jarvis Landry (10981635),Jesse James (10982231),Larry Fitzgerald (10981615),Chiefs (10982500),,WR,Jarius Wright (10981783),Jarius Wright,10981783,WR/FLEX,3300,DAL@CAR 09/09/2018 04:25PM ET,CAR,3.72
1167719798,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Saquon Barkley (10981267),Melvin Gordon III (10981265),Antonio Brown (10981597),Josh Gordon (10981629),James Washington (10981691),David Njoku (10982193),Larry Fitzgerald (10981615),Giants (10982494),,WR,Roger Lewis (10981785),Roger Lewis,10981785,WR/FLEX,3200,JAX@NYG 09/09/2018 01:00PM ET,NYG,5.97
1167719799,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Melvin Gordon III (10981265),Joe Mixon (10981273),Antonio Brown (10981597),Stefon Diggs (10981619),Josh Gordon (10981629),Jesse James (10982231),Jarvis Landry (10981635),Chargers (10982491),,WR,Cody Latimer (10981787),Cody Latimer,10981787,WR/FLEX,3200,JAX@NYG 09/09/2018 01:00PM ET,NYG,5.61
1167719800,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Melvin Gordon III (10981265),Duke Johnson Jr. (10981307),Antonio Brown (10981597),JuJu Smith-Schuster (10981627),Kenny Stills (10981659),Greg Olsen (10982173),Jarvis Landry (10981635),Chargers (10982491),,TE,Austin Seferian-Jenkins (10982197),Austin Seferian-Jenkins,10982197,TE/FLEX,3200,JAX@NYG 09/09/2018 01:00PM ET,JAX,7.9
1167719801,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Alex Collins (10981283),Dalvin Cook (10981271),Antonio Brown (10981597),Josh Gordon (10981629),Jarvis Landry (10981635),Jesse James (10982231),Christian McCaffrey (10981269),Ravens (10982481),,WR,Adam Humphries (10981789),Adam Humphries,10981789,WR/FLEX,3200,TB@NO 09/09/2018 01:00PM ET,TB,8.29
1167719802,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Dalvin Cook (10981271),Duke Johnson Jr. (10981307),Antonio Brown (10981597),Josh Gordon (10981629),JuJu Smith-Schuster (10981627),Greg Olsen (10982173),Royce Freeman (10981323),Vikings (10982484),,WR,Tajae Sharpe (10981791),Tajae Sharpe,10981791,WR/FLEX,3200,TEN@MIA 09/09/2018 01:00PM ET,TEN,0
1167719803,NFL $500K Slant [$50K to 1st],58447242,$9 ,Tyrod Taylor (10981181),Duke Johnson Jr. (10981307),Lamar Miller (10981287),Antonio Brown (10981597),Josh Gordon (10981629),A.J. Green (10981605),Delanie Walker (10982175),JuJu Smith-Schuster (10981627),Texans (10982501),,TE,Vance McDonald (10982199),Vance McDonald,10982199,TE/FLEX,3200,PIT@CLE 09/09/2018 01:00PM ET,PIT,5.73
1167719804,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),Melvin Gordon III (10981265),David Johnson (10981255),Jamison Crowder (10981651),Corey Davis (10981633),Emmanuel Sanders (10981649),Jordan Reed (10982181),Larry Fitzgerald (10981615),Chargers (10982491),,RB,Mike Davis (10981407),Mike Davis,10981407,RB/FLEX,3200,SEA@DEN 09/09/2018 04:25PM ET,SEA,8.68
1167719805,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),David Johnson (10981255),Lamar Miller (10981287),Antonio Brown (10981597),Michael Crabtree (10981637),Jamison Crowder (10981651),Ricky Seals-Jones (10982211),Larry Fitzgerald (10981615),Texans (10982501),,DST,Panthers  (10982487),Panthers ,10982487,DST,3200,DAL@CAR 09/09/2018 04:25PM ET,CAR,8.24
1167719806,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),Royce Freeman (10981323),David Johnson (10981255),Jamison Crowder (10981651),Kenny Stills (10981659),Michael Thomas (10981601),Jordan Reed (10982181),Larry Fitzgerald (10981615),Broncos (10982486),,WR,Chad Williams (10981793),Chad Williams,10981793,WR/FLEX,3200,WAS@ARI 09/09/2018 04:25PM ET,ARI,1.57
1167719807,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),Alvin Kamara (10981257),Lamar Miller (10981287),Corey Davis (10981633),Larry Fitzgerald (10981615),Paul Richardson Jr. (10981703),Jordan Reed (10982181),David Johnson (10981255),Texans (10982501),,WR,Andre Holmes (10981795),Andre Holmes,10981795,WR/FLEX,3100,BUF@BAL 09/09/2018 01:00PM ET,BUF,3.07
1167719808,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),James Conner (10981319),Alvin Kamara (10981257),Larry Fitzgerald (10981615),Chris Hogan (10981623),Paul Richardson Jr. (10981703),Ricky Seals-Jones (10982211),David Johnson (10981255),Steelers (10982485),,TE,Benjamin Watson (10982201),Benjamin Watson,10982201,TE/FLEX,3100,TB@NO 09/09/2018 01:00PM ET,NO,8.58
1167719809,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),James Conner (10981319),Kareem Hunt (10981263),Larry Fitzgerald (10981615),Paul Richardson Jr. (10981703),Michael Thomas (10981601),Jordan Reed (10982181),David Johnson (10981255),Chiefs (10982500),,TE,O.J. Howard (10982203),O.J. Howard,10982203,TE/FLEX,3100,TB@NO 09/09/2018 01:00PM ET,TB,7.37
1167719810,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),Melvin Gordon III (10981265),Christian McCaffrey (10981269),Stefon Diggs (10981619),Larry Fitzgerald (10981615),Paul Richardson Jr. (10981703),Ricky Seals-Jones (10982211),David Johnson (10981255),Chargers (10982491),,WR,Braxton Miller (10981797),Braxton Miller,10981797,WR/FLEX,3100,HOU@NE 09/09/2018 01:00PM ET,HOU,3.76
1167719811,NFL $500K Slant [$50K to 1st],58447242,$9 ,Sam Bradford (10981183),Saquon Barkley (10981267),Christian McCaffrey (10981269),Jamison Crowder (10981651),Larry Fitzgerald (10981615),Demaryius Thomas (10981631),Ricky Seals-Jones (10982211),David Johnson (10981255),Giants (10982494),,WR,Tyler Boyd (10981799),Tyler Boyd,10981799,WR/FLEX,3100,CIN@IND 09/09/2018 01:00PM ET,CIN,5.65
1167719812,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Alex Collins (10981283),David Johnson (10981255),Mike Evans (10981613),Chris Godwin (10981685),Michael Thomas (10981601),O.J. Howard (10982203),Emmanuel Sanders (10981649),Ravens (10982481),,WR,Antonio Callaway (10981801),Antonio Callaway,10981801,WR/FLEX,3100,PIT@CLE 09/09/2018 01:00PM ET,CLE,0
1167719813,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),James Conner (10981319),Kareem Hunt (10981263),Mike Evans (10981613),DeSean Jackson (10981665),Michael Thomas (10981601),O.J. Howard (10982203),David Johnson (10981255),Chiefs (10982500),,WR,Darrius Heyward-Bey (10981803),Darrius Heyward-Bey,10981803,WR/FLEX,3100,PIT@CLE 09/09/2018 01:00PM ET,PIT,0.94
1167719814,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Saquon Barkley (10981267),James Conner (10981319),Mike Evans (10981613),Chris Godwin (10981685),Michael Thomas (10981601),Cameron Brate (10982205),David Johnson (10981255),Steelers (10982485),,DST,Seahawks  (10982488),Seahawks ,10982488,DST,3100,SEA@DEN 09/09/2018 04:25PM ET,SEA,8.88
1167719815,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),James Conner (10981319),Ezekiel Elliott (10981259),DeAndre Hopkins (10981599),DeSean Jackson (10981665),Michael Thomas (10981601),Cameron Brate (10982205),Mike Evans (10981613),Cowboys (10982499),,RB,Cameron Artis-Payne (10981409),Cameron Artis-Payne,10981409,RB/FLEX,3100,DAL@CAR 09/09/2018 04:25PM ET,CAR,1.19
1167719816,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Peyton Barber (10981341),Ezekiel Elliott (10981259),Odell Beckham Jr. (10981607),Stefon Diggs (10981619),Michael Thomas (10981601),Benjamin Watson (10982201),Mike Evans (10981613),Cowboys (10982499),,RB,Patrick DiMarco (10981411),Patrick DiMarco,10981411,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0.56
1167719817,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Melvin Gordon III (10981265),Christian McCaffrey (10981269),Chris Godwin (10981685),A.J. Green (10981605),Michael Thomas (10981601),Cameron Brate (10982205),Mike Evans (10981613),Chargers (10982491),,RB,Keith Ford (10981413),Keith Ford,10981413,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
1167719818,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Dalvin Cook (10981271),Melvin Gordon III (10981265),Chris Godwin (10981685),T.Y. Hilton (10981611),Michael Thomas (10981601),O.J. Howard (10982203),Mike Evans (10981613),Vikings (10982484),,RB,Zach Olstad (10981415),Zach Olstad,10981415,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
1167719819,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Saquon Barkley (10981267),Alex Collins (10981283),Mike Evans (10981613),DeSean Jackson (10981665),Michael Thomas (10981601),Cameron Brate (10982205),Melvin Gordon III (10981265),Ravens (10982481),,RB,Marcus Murphy (10981417),Marcus Murphy,10981417,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,6.8
1167719820,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Saquon Barkley (10981267),Dalvin Cook (10981271),A.J. Green (10981605),DeSean Jackson (10981665),Michael Thomas (10981601),O.J. Howard (10982203),Mike Evans (10981613),Giants (10982494),,RB,Taiwan Jones (10981419),Taiwan Jones,10981419,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0.26
1167719821,NFL $500K Slant [$50K to 1st],58447242,$9 ,Ryan Fitzpatrick (10981186),Peyton Barber (10981341),LeSean McCoy (10981275),Antonio Brown (10981597),Mike Evans (10981613),Michael Thomas (10981601),Benjamin Watson (10982201),Demaryius Thomas (10981631),Bills (10982489),,RB,Patrick Ricard (10981421),Patrick Ricard,10981421,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
1167719822,NFL $500K Slant [$50K to 1st],58447242,$9 ,Eli Manning (10981193),Saquon Barkley (10981267),Alvin Kamara (10981257),Odell Beckham Jr. (10981607),JuJu Smith-Schuster (10981627),Dede Westbrook (10981695),Evan Engram (10982177),Emmanuel Sanders (10981649),Saints (10982483),,RB,Gus Edwards (10981423),Gus Edwards,10981423,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
1167719823,NFL $500K Slant [$50K to 1st],58447242,$9 ,Eli Manning (10981193),James Conner (10981319),Alvin Kamara (10981257),Odell Beckham Jr. (10981607),Keelan Cole (10981707),Larry Fitzgerald (10981615),Evan Engram (10982177),Saquon Barkley (10981267),Steelers (10982485),,RB,De'Lance Turner (10981425),De'Lance Turner,10981425,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
1167719824,NFL $500K Slant [$50K to 1st],58447242,$9 ,Eli Manning (10981193),Saquon Barkley (10981267),James Conner (10981319),Odell Beckham Jr. (10981607),DeAndre Hopkins (10981599),Dede Westbrook (10981695),Evan Engram (10982177),Ezekiel Elliott (10981259),Cowboys (10982499),,RB,Christopher Ezeala (10981427),Christopher Ezeala,10981427,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
1167719825,NFL $500K Slant [$50K to 1st],58447242,$9 ,Eli Manning (10981193),Saquon Barkley (10981267),Dalvin Cook (10981271),Odell Beckham Jr. (10981607),Keelan Cole (10981707),A.J. Green (10981605),Evan Engram (10982177),Melvin Gordon III (10981265),Chargers (10982491),,RB,Mark Thompson (10981429),Mark Thompson,10981429,RB/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BAL,0
,,,,,,,,,,,,,,WR,Austin Proehl (10981805),Austin Proehl,10981805,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Malachi Dupre (10981807),Malachi Dupre,10981807,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Ray-Ray McCloud III (10981809),Ray-Ray McCloud III,10981809,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Cam Phillips (10981811),Cam Phillips,10981811,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Rod Streater (10981813),Rod Streater,10981813,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Brandon Reilly (10981817),Brandon Reilly,10981817,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
,,,,,,,,,,,,,,WR,Robert Foster (10981819),Robert Foster,10981819,WR/FLEX,3000,BUF@BAL 09/09/2018 01:00PM ET,BUF,0
