Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1584982371,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Chris Carson (13041688),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),Curtis Samuel (13041344),Jack Doyle (13040726),Robert Woods (13040821),Seahawks (13040584),,QB,Nick Foles (13040668),Nick Foles,13040668,QB,5300,KC@JAX 09/08/2019 01:00PM ET,JAX,17.26
1584982372,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Kirk Cousins (13040669),Tevin Coleman (13041074),Christian McCaffrey (13041406),Stefon Diggs (13041049),Julio Jones (13040679),Adam Thielen (13041159),David Njoku (13041434),Kyle Rudolph (13040720),49ers (13040583),,RB,Devonta Freeman (13040871),Devonta Freeman,13040871,RB/FLEX,5300,ATL@MIN 09/08/2019 01:00PM ET,ATL,7.05
1584982373,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Tevin Coleman (13041074),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),DJ Moore (13041643),David Njoku (13041434),Robert Woods (13040821),49ers (13040583),,WR,Mike Williams (13041167),Mike Williams,13041167,WR/FLEX,5300,IND@LAC 09/08/2019 04:05PM ET,LAC,11.12
1584982374,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matt Ryan (13040600),Chris Carson (13041688),Nick Chubb (13041370),Julio Jones (13040679),Calvin Ridley (13041706),Mohamed Sanu (13040730),Hunter Henry (13041212),Adam Thielen (13041159),Browns (13040569),,QB,Marcus Mariota (13040950),Marcus Mariota,13040950,QB,5200,TEN@CLE 09/08/2019 01:00PM ET,TEN,13.71
1584982375,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jimmy Garoppolo (13040818),Dalvin Cook (13041387),Jordan Howard (13041284),Mike Evans (13040877),Chris Godwin (13041463),Marquise Goodwin (13040750),George Kittle (13041161),Chris Carson (13041688),Eagles (13040580),,WR,Robby Anderson (13040959),Robby Anderson,13040959,WR/FLEX,5200,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,11.74
1584982376,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jimmy Garoppolo (13040818),Mark Ingram II (13040677),David Johnson (13040796),Jamison Crowder (13040888),Mike Evans (13040877),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Ravens (13040589),,RB,Mark Ingram II (13040677),Mark Ingram II,13040677,RB/FLEX,5100,BAL@MIA 09/08/2019 01:00PM ET,BAL,11.67
1584982377,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Kirk Cousins (13040669),Nick Chubb (13041370),Mark Ingram II (13040677),Stefon Diggs (13041049),Calvin Ridley (13041706),Adam Thielen (13041159),Kyle Rudolph (13040720),David Johnson (13040796),Browns (13040569),,WR,Calvin Ridley (13041706),Calvin Ridley,13041706,WR/FLEX,5100,ATL@MIN 09/08/2019 01:00PM ET,ATL,13.18
1584982378,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matt Ryan (13040600),Le'Veon Bell (13040785),Leonard Fournette (13041354),Julio Jones (13040679),Calvin Ridley (13041706),Mohamed Sanu (13040730),Hunter Henry (13041212),Stefon Diggs (13041049),Jaguars (13040588),,QB,Sam Darnold (13041666),Sam Darnold,13041666,QB,5100,BUF@NYJ 09/08/2019 01:00PM ET,NYJ,14.72
1584982379,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matt Ryan (13040600),Le'Veon Bell (13040785),Dalvin Cook (13041387),Julio Jones (13040679),Mohamed Sanu (13040730),Adam Thielen (13041159),Austin Hooper (13041175),Mark Ingram II (13040677),Jets (13040579),,WR,Sammy Watkins (13040896),Sammy Watkins,13040896,WR/FLEX,5000,KC@JAX 09/08/2019 01:00PM ET,KC,12.54
1584982380,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Dalvin Cook (13041387),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),Corey Davis (13041150),Rashard Higgins (13041191),David Njoku (13041434),Kerryon Johnson (13041675),Lions (13040571),,QB,Andy Dalton (13040625),Andy Dalton,13040625,QB,5000,CIN@SEA 09/08/2019 04:05PM ET,CIN,17.41
1584982381,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Chris Carson (13041688),Dalvin Cook (13041387),Brandin Cooks (13040951),DJ Moore (13041643),Robert Woods (13040821),Gerald Everett (13041539),David Johnson (13040796),Seahawks (13040584),,QB,Eli Manning (13040608),Eli Manning,13040608,QB,5000,NYG@DAL 09/08/2019 04:25PM ET,NYG,16.87
1584982382,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Le'Veon Bell (13040785),David Johnson (13040796),Odell Beckham Jr. (13040853),Corey Davis (13041150),Rashard Higgins (13041191),Hunter Henry (13041212),Jarvis Landry (13040855),Jets (13040579),,WR,Sterling Shepard (13041019),Sterling Shepard,13041019,WR/FLEX,5000,NYG@DAL 09/08/2019 04:25PM ET,NYG,11.78
1584982383,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Patrick Mahomes (13041545),Le'Veon Bell (13040785),Dalvin Cook (13041387),Mecole Hardman (13041791),Sammy Watkins (13040896),Dede Westbrook (13041585),Travis Kelce (13040674),Kerryon Johnson (13041675),Lions (13040571),,RB,Tevin Coleman (13041074),Tevin Coleman,13041074,RB/FLEX,5000,SF@TB 09/08/2019 04:25PM ET,SF,12.48
1584982384,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Kirk Cousins (13040669),Le'Veon Bell (13040785),Christian McCaffrey (13041406),Stefon Diggs (13041049),Calvin Ridley (13041706),Adam Thielen (13041159),Delanie Walker (13040604),Kyle Rudolph (13040720),Jets (13040579),,TE,O.J. Howard (13041154),O.J. Howard,13041154,TE/FLEX,5000,SF@TB 09/08/2019 04:25PM ET,TB,12.05
1584982385,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Dalvin Cook (13041387),Jordan Howard (13041284),Odell Beckham Jr. (13040853),Corey Davis (13041150),Jarvis Landry (13040855),Delanie Walker (13040604),David Johnson (13040796),Eagles (13040580),,WR,Corey Davis (13041150),Corey Davis,13041150,WR/FLEX,4900,TEN@CLE 09/08/2019 01:00PM ET,TEN,11.85
1584982386,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Mark Ingram II (13040677),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),Corey Davis (13041150),Cooper Kupp (13041099),David Njoku (13041434),Delanie Walker (13040604),Ravens (13040589),,QB,Ryan Fitzpatrick (13040592),Ryan Fitzpatrick,13040592,QB,4900,BAL@MIA 09/08/2019 01:00PM ET,MIA,23.86
1584982387,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jameis Winston (13041027),Nick Chubb (13041370),Dalvin Cook (13041387),Chris Godwin (13041463),Marquise Goodwin (13040750),Cooper Kupp (13041099),O.J. Howard (13041154),George Kittle (13041161),Browns (13040569),,QB,Case Keenum (13040637),Case Keenum,13040637,QB,4900,WAS@PHI 09/08/2019 01:00PM ET,WAS,15.06
1584982388,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jimmy Garoppolo (13040818),Le'Veon Bell (13040785),Nick Chubb (13041370),Mike Evans (13040877),Marquise Goodwin (13040750),Deebo Samuel (13041475),George Kittle (13041161),Mark Ingram II (13040677),Jets (13040579),,RB,Rashaad Penny (13041554),Rashaad Penny,13041554,RB/FLEX,4900,CIN@SEA 09/08/2019 04:05PM ET,SEA,5.09
1584982389,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jimmy Garoppolo (13040818),Kerryon Johnson (13041675),Christian McCaffrey (13041406),Corey Davis (13041150),Chris Godwin (13041463),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Lions (13040571),,WR,Larry Fitzgerald (13040609),Larry Fitzgerald,13040609,WR/FLEX,4900,DET@ARI 09/08/2019 04:25PM ET,ARI,11.79
1584982390,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Le'Veon Bell (13040785),Mark Ingram II (13040677),Brandin Cooks (13040951),Cooper Kupp (13041099),DJ Moore (13041643),Gerald Everett (13041539),David Johnson (13040796),Jets (13040579),,RB,Darrell Henderson Jr. (13041777),Darrell Henderson Jr.,13041777,RB/FLEX,4800,LAR@CAR 09/08/2019 01:00PM ET,LAR,0
1584982391,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matt Ryan (13040600),Nick Chubb (13041370),Dalvin Cook (13041387),Stefon Diggs (13041049),Julio Jones (13040679),Mohamed Sanu (13040730),Austin Hooper (13041175),Chris Carson (13041688),Seahawks (13040584),,WR,Dede Westbrook (13041585),Dede Westbrook,13041585,WR/FLEX,4800,KC@JAX 09/08/2019 01:00PM ET,JAX,11.53
1584982392,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matt Ryan (13040600),Leonard Fournette (13041354),Miles Sanders (13041805),Julio Jones (13040679),Mohamed Sanu (13040730),Adam Thielen (13041159),Austin Hooper (13041175),David Johnson (13040796),Eagles (13040580),,QB,Dwayne Haskins Jr. (13041824),Dwayne Haskins Jr.,13041824,QB,4800,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
1584982393,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Dalvin Cook (13041387),Christian McCaffrey (13041406),Cooper Kupp (13041099),DJ Moore (13041643),Robert Woods (13040821),Gerald Everett (13041539),Derrick Henry (13041152),Titans (13040572),,WR,Marvin Jones Jr. (13040696),Marvin Jones Jr.,13040696,WR/FLEX,4800,DET@ARI 09/08/2019 04:25PM ET,DET,13.2
1584982394,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Leonard Fournette (13041354),Christian McCaffrey (13041406),Brandin Cooks (13040951),Curtis Samuel (13041344),Robert Woods (13040821),Gerald Everett (13041539),Mark Ingram II (13040677),Ravens (13040589),,WR,Golden Tate (13040655),Golden Tate,13040655,WR/FLEX,4800,NYG@DAL 09/08/2019 04:25PM ET,NYG,12.25
1584982395,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Philip Rivers (13040611),Dalvin Cook (13041387),Christian McCaffrey (13041406),Keenan Allen (13040827),Devin Funchess (13041081),T.Y. Hilton (13040718),Hunter Henry (13041212),Miles Sanders (13041805),Eagles (13040580),,TE,Evan Engram (13041263),Evan Engram,13041263,TE/FLEX,4800,NYG@DAL 09/08/2019 04:25PM ET,NYG,11.48
1584982396,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jameis Winston (13041027),Chris Carson (13041688),David Johnson (13040796),Chris Godwin (13041463),Calvin Ridley (13041706),Deebo Samuel (13041475),O.J. Howard (13041154),George Kittle (13041161),Seahawks (13040584),,RB,Dion Lewis (13040733),Dion Lewis,13040733,RB/FLEX,4700,TEN@CLE 09/08/2019 01:00PM ET,TEN,10.11
1584982397,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jimmy Garoppolo (13040818),Devonta Freeman (13040871),David Johnson (13040796),Amari Cooper (13040983),Chris Godwin (13041463),Marquise Goodwin (13040750),O.J. Howard (13041154),George Kittle (13041161),Falcons (13040566),,RB,Kenyan Drake (13041056),Kenyan Drake,13041056,RB/FLEX,4700,BAL@MIA 09/08/2019 01:00PM ET,MIA,12.95
1584982398,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Philip Rivers (13040611),Chris Carson (13041688),Leonard Fournette (13041354),Keenan Allen (13040827),Odell Beckham Jr. (13040853),T.Y. Hilton (13040718),Hunter Henry (13041212),Eric Ebron (13040925),Jaguars (13040588),,QB,Josh Rosen (13041618),Josh Rosen,13041618,QB,4700,BAL@MIA 09/08/2019 01:00PM ET,MIA,9.42
1584982399,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Chris Carson (13041688),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),DJ Moore (13041643),Gerald Everett (13041539),Kerryon Johnson (13041675),Lions (13040571),,WR,Christian Kirk (13041576),Christian Kirk,13041576,WR/FLEX,4700,DET@ARI 09/08/2019 04:25PM ET,ARI,10.29
1584982400,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Le'Veon Bell (13040785),Dalvin Cook (13041387),Brandin Cooks (13040951),DJ Moore (13041643),Curtis Samuel (13041344),O.J. Howard (13041154),Robert Woods (13040821),Jets (13040579),,QB,Chad Henne (13040615),Chad Henne,13040615,QB,4600,KC@JAX 09/08/2019 01:00PM ET,KC,1.46
1584982401,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Le'Veon Bell (13040785),Leonard Fournette (13041354),Brandin Cooks (13040951),Cooper Kupp (13041099),Curtis Samuel (13041344),Gerald Everett (13041539),Saquon Barkley (13041692),Jaguars (13040588),,RB,LeSean McCoy (13040648),LeSean McCoy,13040648,RB/FLEX,4600,KC@JAX 09/08/2019 01:00PM ET,KC,9.3
1584982402,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Carson Wentz (13040977),Dalvin Cook (13041387),Christian McCaffrey (13041406),DeSean Jackson (13040622),Alshon Jeffery (13040745),Trey Quinn (13041358),Zach Ertz (13040739),Leonard Fournette (13041354),Vikings (13040577),,WR,Mohamed Sanu (13040730),Mohamed Sanu,13040730,WR/FLEX,4600,ATL@MIN 09/08/2019 01:00PM ET,ATL,11.65
1584982403,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Le'Veon Bell (13040785),Nick Chubb (13041370),Cooper Kupp (13041099),Curtis Samuel (13041344),Robert Woods (13040821),Gerald Everett (13041539),David Johnson (13040796),Browns (13040569),,QB,Taylor Heinicke (13040887),Taylor Heinicke,13040887,QB,4500,LAR@CAR 09/08/2019 01:00PM ET,CAR,2.82
1584982404,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matt Ryan (13040600),Mark Ingram II (13040677),Christian McCaffrey (13041406),Stefon Diggs (13041049),Julio Jones (13040679),Mohamed Sanu (13040730),David Njoku (13041434),Austin Hooper (13041175),Ravens (13040589),,RB,Kalen Ballage (13041327),Kalen Ballage,13041327,RB/FLEX,4500,BAL@MIA 09/08/2019 01:00PM ET,MIA,3.48
1584982405,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Kirk Cousins (13040669),Dalvin Cook (13041387),Kerryon Johnson (13041675),Calvin Ridley (13041706),Mohamed Sanu (13040730),Adam Thielen (13041159),George Kittle (13041161),Stefon Diggs (13041049),Lions (13040571),,QB,Matt Schaub (13040612),Matt Schaub,13040612,QB,4500,ATL@MIN 09/08/2019 01:00PM ET,ATL,0.37
1584982406,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Saquon Barkley (13041692),Dalvin Cook (13041387),Brandin Cooks (13040951),Curtis Samuel (13041344),Robert Woods (13040821),Gerald Everett (13041539),Kerryon Johnson (13041675),Lions (13040571),,WR,DeSean Jackson (13040622),DeSean Jackson,13040622,WR/FLEX,4500,WAS@PHI 09/08/2019 01:00PM ET,PHI,13.36
1584982407,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matt Ryan (13040600),Nick Chubb (13041370),Christian McCaffrey (13041406),Julio Jones (13040679),Mohamed Sanu (13040730),Adam Thielen (13041159),Austin Hooper (13041175),Ronald Jones II (13041667),Buccaneers (13040585),,QB,Josh McCown (13268486),Josh McCown,13268486,QB,4500,WAS@PHI 09/08/2019 01:00PM ET,PHI,6.19
1584982408,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Leonard Fournette (13041354),Marlon Mack (13041562),Cooper Kupp (13041099),DJ Moore (13041643),Robert Woods (13040821),Gerald Everett (13041539),Saquon Barkley (13041692),Colts (13040573),,RB,Tony Pollard (13041673),Tony Pollard,13041673,RB/FLEX,4500,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
1584982409,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Dalvin Cook (13041387),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),Jarvis Landry (13040855),Taywan Taylor (13041280),Delanie Walker (13040604),Leonard Fournette (13041354),Jaguars (13040588),,QB,Ryan Tannehill (13040639),Ryan Tannehill,13040639,QB,4400,TEN@CLE 09/08/2019 01:00PM ET,TEN,14.18
1584982410,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Philip Rivers (13040611),Dalvin Cook (13041387),David Johnson (13040796),Keenan Allen (13040827),Devin Funchess (13041081),Mike Williams (13041167),David Njoku (13041434),T.Y. Hilton (13040718),Vikings (13040577),,WR,Marqise Lee (13040885),Marqise Lee,13040885,WR/FLEX,4400,KC@JAX 09/08/2019 01:00PM ET,JAX,0
1584982411,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Dalvin Cook (13041387),Leonard Fournette (13041354),Odell Beckham Jr. (13040853),Rashard Higgins (13041191),Adam Humphries (13040892),David Njoku (13041434),Saquon Barkley (13041692),Vikings (13040577),,RB,Derrius Guice (13041574),Derrius Guice,13041574,RB/FLEX,4400,WAS@PHI 09/08/2019 01:00PM ET,WAS,0
1584982412,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Le'Veon Bell (13040785),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),A.J. Brown (13041817),Rashard Higgins (13041191),David Njoku (13041434),Leonard Fournette (13041354),Jets (13040579),,QB,Jacoby Brissett (13040945),Jacoby Brissett,13040945,QB,4400,IND@LAC 09/08/2019 04:05PM ET,IND,-0.16
1584982413,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Philip Rivers (13040611),Nick Chubb (13041370),Dalvin Cook (13041387),Keenan Allen (13040827),T.Y. Hilton (13040718),Mike Williams (13041167),Eric Ebron (13040925),Tevin Coleman (13041074),Browns (13040569),,QB,Cooper Rush (13041053),Cooper Rush,13041053,QB,4400,NYG@DAL 09/08/2019 04:25PM ET,DAL,0
1584982414,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Baker Mayfield (13041254),Dalvin Cook (13041387),David Johnson (13040796),Odell Beckham Jr. (13040853),Rashard Higgins (13041191),Taywan Taylor (13041280),George Kittle (13041161),Jarvis Landry (13040855),Vikings (13040577),,QB,Nick Mullens (13041257),Nick Mullens,13041257,QB,4400,SF@TB 09/08/2019 04:25PM ET,SF,17.44
1584982415,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Devonta Freeman (13040871),Christian McCaffrey (13041406),Brandin Cooks (13040951),Cooper Kupp (13041099),Curtis Samuel (13041344),Gerald Everett (13041539),David Johnson (13040796),Falcons (13040566),,QB,Blake Bortles (13040842),Blake Bortles,13040842,QB,4300,LAR@CAR 09/08/2019 01:00PM ET,LAR,15.4
1584982416,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matthew Stafford (13040626),Mark Ingram II (13040677),Christian McCaffrey (13041406),Larry Fitzgerald (13040609),Kenny Golladay (13041093),Marvin Jones Jr. (13040696),T.J. Hockenson (13041799),David Johnson (13040796),Ravens (13040589),,WR,John Brown (13040724),John Brown,13040724,WR/FLEX,4300,BUF@NYJ 09/08/2019 01:00PM ET,BUF,9.02
1584982417,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Carson Wentz (13040977),Le'Veon Bell (13040785),Nick Chubb (13041370),DeSean Jackson (13040622),Alshon Jeffery (13040745),Trey Quinn (13041358),Zach Ertz (13040739),David Johnson (13040796),Jets (13040579),,QB,Tyrod Taylor (13040654),Tyrod Taylor,13040654,QB,4300,IND@LAC 09/08/2019 04:05PM ET,LAC,10.86
1584982418,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Marcus Mariota (13040950),Dalvin Cook (13041387),Christian McCaffrey (13041406),Odell Beckham Jr. (13040853),Corey Davis (13041150),Adam Humphries (13040892),Delanie Walker (13040604),Leonard Fournette (13041354),Vikings (13040577),,QB,Daniel Jones (13041663),Daniel Jones,13041663,QB,4300,NYG@DAL 09/08/2019 04:25PM ET,NYG,0
1584982419,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Carson Wentz (13040977),Dalvin Cook (13041387),Mark Ingram II (13040677),Josh Doctson (13040868),DeSean Jackson (13040622),Alshon Jeffery (13040745),Zach Ertz (13040739),Saquon Barkley (13041692),Ravens (13040589),,WR,Michael Gallup (13041769),Michael Gallup,13041769,WR/FLEX,4300,NYG@DAL 09/08/2019 04:25PM ET,DAL,7.13
1584982420,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Matthew Stafford (13040626),Le'Veon Bell (13040785),Dalvin Cook (13041387),Kenny Golladay (13041093),Marvin Jones Jr. (13040696),Christian Kirk (13041576),T.J. Hockenson (13041799),Saquon Barkley (13041692),Vikings (13040577),,RB,Jerick McKinnon (13040845),Jerick McKinnon,13040845,RB/FLEX,4300,SF@TB 09/08/2019 04:25PM ET,SF,0
1584982421,NFL $5M Fantasy Football Millionaire [$1M to 1st],74675294,$20 ,Jared Goff (13041127),Christian McCaffrey (13041406),Joe Mixon (13041335),Cooper Kupp (13041099),Curtis Samuel (13041344),Robert Woods (13040821),Travis Kelce (13040674),Gerald Everett (13041539),Bengals (13040568),,WR,Curtis Samuel (13041344),Curtis Samuel,13041344,WR/FLEX,4200,LAR@CAR 09/08/2019 01:00PM ET,CAR,10.6
